chr14	25309899	25316182	+	Rps24	NM_001360585
chr14	25928746	25932416	+	Gm32123	NR_153781
chr14	25959280	25962727	-	4930572O13Rik	NR_045718
chr14	26278670	26486229	+	Zmiz1	NM_001310666
chr14	26353924	26354009	+	Mir3075	NR_037236
chr14	26406289	26410147	+	4931406H21Rik	NR_033492
chr14	26422998	26425122	+	Gm45915	NM_001309430
chr14	26513655	26519952	+	Ppif	NM_134084
chr14	26515841	26520768	-	Ppifos	NR_028021
chr14	26531129	26588558	-	Zcchc24	NM_001101433
chr14	26661640	26706290	+	Anxa11	NM_013469
chr14	26707888	26722379	-	Plac9a	NM_207229
chr14	26743482	26746647	-	Tmem254b	NM_001270496
chr14	26762029	26775851	+	Cphx1	NM_175342
chr14	26802688	26809652	+	Duxbl2	NM_001177538
chr14	26802688	26809652	+	Duxbl3	NM_001177539
chr14	26847189	26862223	-	Plac9b	NM_001270503
chr14	26883236	26886911	-	Tmem254c	NM_001270498
chr14	26901778	26915613	+	Cphx2	NM_001270506
chr14	26901778	26915615	+	Cphx3	NM_001310463
chr14	26942282	26949271	+	Duxbl1	NM_183389
chr14	27022152	27026527	-	Tmem254a	NM_026679
chr14	27177032	27219942	+	4933413J09Rik	NR_038005
chr14	27232653	27354110	-	Slmap	NM_001310445
chr14	27393343	27453808	+	Dennd6a	NM_001285467
chr14	27457619	27476328	+	Arf4	NM_007479
chr14	27483602	27489332	-	Pde12	NM_178668
chr14	27489032	27489094	-	Mir7672	NR_106132
chr14	27511039	27704891	+	Dnah12	NM_001370884
chr14	27707799	27727602	+	Asb14	NM_080856
chr14	27732173	27783737	-	Appl1	NM_145221
chr14	27813547	27815511	+	Hesx1	NM_010420
chr14	27852186	27920472	+	Il17rd	NM_134437
chr14	28174574	28217097	+	Arhgef3	NM_001289688
chr14	28242019	28296740	+	Tasor	NM_028945
chr14	28295595	28321646	-	Ccdc66	NM_177111
chr14	28435592	29291723	+	Erc2	NM_001347497
chr14	29324590	29340633	+	Wnt5a	NM_001256224
chr14	29718128	30535050	-	Cacna2d3	NM_009785
chr14	29831393	29846828	+	Lrtm1	NM_176920
chr14	30781565	30788260	+	Selenok	NM_019979
chr14	30791522	30806407	+	Actr8	NM_027493
chr14	30802073	30802138	+	Mir6947	NR_105912
chr14	30809353	30822082	-	Il17rb	NM_019583
chr14	30822185	30853652	+	Chdh	NM_001136240
chr14	30853129	31304342	-	Cacna1d	NM_028981
chr14	31271221	31276468	+	4831407H17Rik	NR_131095
chr14	31292750	31340242	+	Dcp1a	NM_133761
chr14	31362316	31387911	+	Tkt	NM_009388
chr14	31385334	31385394	+	Mir3076	NR_037237
chr14	31408539	31423496	-	Prkcd	NM_001310682
chr14	31467560	31504499	+	Rft1	NM_177815
chr14	31528352	31635907	+	Sfmbt1	NM_001166531
chr14	31638779	31690396	+	Stimate	NM_028839
chr14	31692442	31694796	+	Mustn1	NM_181390
chr14	31699661	31715172	+	Itih4	NM_001289633
chr14	31721759	31736773	-	Itih3	NM_008407
chr14	31742365	31756475	-	Itih1	NM_008406
chr14	31764562	31802011	+	Nek4	NM_001308328
chr14	31813011	31814852	-	Spcs1	NM_026911
chr14	31814578	31825627	+	Glt8d1	NM_001165930
chr14	31825618	31832317	-	Gnl3	NR_104298
chr14	31827478	31827537	-	Snord69	NR_028531
chr14	31829404	31829458	-	Snord19	NR_028523
chr14	31832890	31934778	+	Pbrm1	NM_001359858
chr14	31901314	31942116	-	Smim4	NM_001308466
chr14	31948038	31952310	+	Nt5dc2	NM_027289
chr14	31952202	31981827	-	Stab1	NM_138672
chr14	31984113	32020012	-	Nisch	NM_022656
chr14	32021497	32024915	+	Tnnc1	NM_009393
chr14	32031058	32042697	+	Sema3g	NM_001025379
chr14	32050874	32064501	-	Phf7	NM_027949
chr14	32064674	32073115	+	Bap1	NM_027088
chr14	32073560	32137082	-	Dnah1	NM_001033668
chr14	32149823	32185169	+	Capn7	NM_009796
chr14	32185799	32230863	-	Sh3bp5	NM_001347585
chr14	32291983	32308226	-	Mettl6	NM_025907
chr14	32308264	32323044	+	Eaf1	NM_028932
chr14	32336269	32390569	-	Colq	NM_009937
chr14	32420411	32454151	-	Hacl1	NM_019975
chr14	32454242	32481383	+	Btd	NM_025295
chr14	32513200	32643601	-	Ankrd28	NM_001024604
chr14	32842288	32871512	+	Galnt15	NM_030166
chr14	32893702	32898878	-	Dph3	NM_172254
chr14	32898913	32916389	+	Oxnad1	NM_145460
chr14	32955208	32971512	+	Msmb	NM_020597
chr14	32978974	32993041	+	Ncoa4	NM_019744
chr14	32993351	33015077	-	Timm23	NM_016897
chr14	33015156	33111900	+	Parg	NM_011960
chr14	33135204	33161337	+	Ogdhl	NM_001081130
chr14	33189687	33201559	-	1700024G13Rik	NM_001034037
chr14	33221388	33279095	-	Chat	NM_009891
chr14	33275622	33278036	-	Slc18a3	NM_021712
chr14	33326706	33394176	+	Ercc6	NM_001081221
chr14	33413112	33462432	+	Prrxl1	NM_001001796
chr14	33472304	33498458	-	3425401B19Rik	NM_001195097
chr14	33599148	33631154	+	Tmem273	NM_001163616
chr14	33647147	33649974	+	Fam170b	NM_001164485
chr14	33669941	33752677	+	Vstm4	NM_001361602
chr14	33772732	33998252	-	Wdfy4	NM_001146022
chr14	33804567	33822584	+	Lrrc18	NM_001146021
chr14	34030008	34183122	+	Arhgap22	NM_153800
chr14	34191083	34260344	-	Mapk8	NM_016700
chr14	34402455	34453940	+	Ptpn20	NM_008978
chr14	34622945	34624469	-	4930503F20Rik	NR_131114
chr14	34736772	34749700	+	Gdf10	NM_145741
chr14	34754224	34760384	+	Gdf2	NM_019506
chr14	34767188	34777405	+	Rbp3	NM_015745
chr14	34780255	34791950	-	Zfp488	NM_001013777
chr14	34854263	34860167	+	Gm5460	NM_001034880
chr14	34864315	34915940	-	A630023A22Rik	NM_001251843
chr14	34866655	34889185	+	Antxrl	NM_172808
chr14	34899164	34913754	+	Anxa8	NM_013473
chr14	34958831	34965605	-	Npy4r	NM_008919
chr14	35007626	35014819	-	Gprin2	NM_183209
chr14	35033231	35040926	+	Syt15	NM_176931
chr14	35050220	35123703	-	Shld2	NM_001360074
chr14	35123912	35158219	+	Glud1	NM_008133
chr14	35158240	35158844	+	Gm3219	NR_027380
chr14	35165067	35168579	-	Fam25c	NM_183278
chr14	35183459	35187855	-	Sncg	NM_011430
chr14	35188689	35217472	+	Mmrn2	NM_153127
chr14	35224253	35315732	-	Bmpr1a	NM_009758
chr14	35324806	35335987	-	9230112D13Rik	NM_030062
chr14	35339884	35401867	-	Ldb3	NM_001039072
chr14	35405528	35413328	-	Opn4	NM_013887
chr14	35487113	35561169	+	Wapl	NM_001301330
chr14	35633321	36394301	+	Grid1	NM_008166
chr14	35707794	35707892	+	Mir346	NR_029774
chr14	36622671	36625164	-	4930596D02Rik	NM_001033766
chr14	36908150	36910041	+	4930474N05Rik	NM_175008
chr14	37688121	37781950	-	Ccser2	NM_027045
chr14	37848094	37862200	-	Rgr	NM_021340
chr14	37868015	37878124	+	Lrit1	NM_146245
chr14	37881233	37886929	+	Lrit2	NM_173418
chr14	37891034	37911533	-	Cdhr1	NM_130878
chr14	37915325	37923287	-	2610528A11Rik	NM_001206684
chr14	37933631	37948325	-	Ghitm	NM_001199122
chr14	39182136	40286376	-	Nrg3	NM_008734
chr14	39711589	39772082	+	Nrg3os	NR_045713
chr14	40285716	40289543	+	LOC432842	NR_131973
chr14	40468950	40498581	+	1700109I08Rik	NR_045936
chr14	41673672	41714962	-	Sh2d4b	NM_001368701
chr14	41719715	41761498	-	Tspan14	NM_001316748
chr14	41807023	41820209	-	Prxl2a	NM_001316736
chr14	41862405	41882497	-	Dydc2	NM_027717
chr14	41886199	41905486	+	Dydc1	NM_027094
chr14	41918321	41937717	+	Mat1a	NM_133653
chr14	41945076	41949662	+	Sftpa1	NM_023134
chr14	41964744	41972248	+	Mbl1	NM_010775
chr14	41985500	41998487	-	Sftpd	NM_009160
chr14	42386499	42394594	+	1700049E17Rik2	NM_001358037
chr14	42503755	42511844	+	1700049E17Rik1	NM_001358038
chr14	42668556	42674084	-	1700091H14Rik	NR_073362
chr14	42833465	42838855	-	Gm17026	NR_105055
chr14	43371374	43376742	-	Gm10377	NM_001244671
chr14	43953568	43984544	+	Gm9732	NR_154584
chr14	44020916	44026344	-	1700001F09Rik	NM_027940
chr14	44180291	44185678	-	Gm10375	NM_001098269
chr14	44396430	44397304	-	Ear1	NM_007894
chr14	44500562	44501261	-	Ear10	NM_053112
chr14	44534733	44540745	+	Ang3	NM_001123394
chr14	44534733	44540745	+	Ang5	NM_007448
chr14	44579328	44584083	-	Ang6	NM_001011876
chr14	44680318	44681196	+	Ear2	NM_007895
chr14	44680551	44681022	+	Ear3	NM_017388
chr14	44680551	44681022	+	Ear12	NM_001012766
chr14	44740831	44749036	-	4930503E14Rik	NM_029131
chr14	44769271	44790902	-	1700047E10Rik	NR_073363
chr14	45119792	45126016	+	BC061237	NM_198677
chr14	45336841	45344662	-	Gm8267	NM_001162954
chr14	45470909	45479050	-	Ptgdr	NM_008962
chr14	45567117	45567186	-	Mir327	NR_030556
chr14	45574574	45580982	-	4930431P03Rik	NR_045059
chr14	45607785	45623495	+	Ptger2	NM_008964
chr14	45754122	45839100	-	Txndc16	NM_172597
chr14	45839391	45900651	+	Gpr137c	NM_027518
chr14	45902761	45938247	-	Ero1l	NM_015774
chr14	45949498	45968746	+	Psmc6	NM_025959
chr14	45970860	45996559	+	Styx	NM_019637
chr14	45996095	46008471	-	Gnpnat1	NM_019425
chr14	46078466	46149740	-	Fermt2	NM_146054
chr14	46163384	46182551	+	4930527F14Rik	NR_045809
chr14	46212845	46277818	-	Ddhd1	NM_001042719
chr14	46277635	46277728	-	Mir5131	NR_039593
chr14	46703701	46704632	+	Gm1821	NR_002875
chr14	46999198	47003281	+	Gm15217	NR_037981
chr14	47003199	47010344	-	Bmp4	NM_007554
chr14	47188005	47195526	-	Rubie	NR_046459
chr14	47222480	47257098	-	4933425B07Rik	NR_046460
chr14	47265491	47293450	-	D330046F09Rik	NR_131909
chr14	47380215	47391196	+	Cdkn3	NM_028222
chr14	47395241	47408032	-	Cnih1	NM_009919
chr14	47427823	47441917	-	Gmfb	NM_022023
chr14	47451808	47460089	+	Cgrrf1	NM_001360455
chr14	47574504	47574603	-	Mir378c	NR_105813
chr14	47688651	47725492	+	Samd4	NM_001310544
chr14	47717353	47735836	-	Gm10371	NR_126579
chr14	47773569	47809088	-	Gch1	NM_008102
chr14	47860618	47896532	-	Wdhd1	NM_172598
chr14	47896817	47911266	+	Socs4	NM_080843
chr14	47917948	47942881	+	Mapk1ip1l	NM_178684
chr14	47993534	48005842	+	Lgals3	NM_010705
chr14	48007453	48038082	-	Dlgap5	NM_144553
chr14	48092235	48151637	+	Fbxo34	NM_001146086
chr14	48160567	48188109	-	Atg14	NM_172599
chr14	48268985	48356239	+	Ktn1	NM_001347523
chr14	48518538	48563864	+	4930447J18Rik	NR_045959
chr14	48740543	48880558	+	Peli2	NM_033602
chr14	48818390	48848088	+	Gm6498	NR_003630
chr14	49065797	49134805	+	Tmem260	NM_001310584
chr14	49277351	49287183	-	Otx2	NM_001360225
chr14	49288962	49413023	+	Otx2os1	NR_029384
chr14	49498547	49506787	+	4933429O19Rik	NR_033783
chr14	49631818	49686342	-	Exoc5	NM_207214
chr14	49686223	49707398	+	Ap5m1	NM_144535
chr14	49791920	49810563	+	Naa30	NM_027492
chr14	49846033	49865103	-	ccdc198	NM_025956
chr14	49918194	50145512	-	Slc35f4	NM_029238
chr14	50301234	50403058	-	Armh4	NM_026142
chr14	50513932	50521616	-	Olfr722	NM_146494
chr14	50548237	50549243	-	Olfr723	NM_001011530
chr14	50579765	50580771	-	Olfr724	NM_146492
chr14	50654065	50655175	-	Olfr725	NM_146317
chr14	50703388	50704354	-	Olfr726	NM_146316
chr14	50746227	50747262	+	Olfr727	NM_146319
chr14	50759376	50760312	-	Olfr728	NM_001011809
chr14	50767575	50768547	-	Olfr729	NM_146278
chr14	50805936	50806893	-	Olfr730	NM_146493
chr14	50857577	50858558	-	Olfr731	NM_146363
chr14	50900902	50901946	-	Olfr732	NM_146665
chr14	50918011	50919005	-	Olfr733	NM_146663
chr14	50939510	50940543	-	Olfr734	NM_146664
chr14	50965050	50966115	-	Olfr735	NM_001011754
chr14	50977588	50983338	+	Tlr11	NM_205819
chr14	51012432	51013371	+	Olfr736	NM_146666
chr14	51033220	51034156	+	Olfr738	NM_146420
chr14	51044195	51045125	+	Olfr739	NM_146668
chr14	51072728	51073664	+	Olfr740	NM_146667
chr14	51092731	51106070	+	Olfr741	NM_207133
chr14	51123443	51140618	+	4930413M19Rik	NR_045759
chr14	51134795	51135915	+	Olfr742	NM_146430
chr14	51153088	51154024	+	Olfr743	NM_001177508
chr14	51237898	51238870	+	Olfr744	NM_001011738
chr14	51261869	51263044	+	Olfr745	NM_146299
chr14	51272913	51273858	+	Olfr746	NM_146298
chr14	51300365	51301320	-	Olfr747	NM_207156
chr14	51330006	51330930	+	Olfr748	NM_001011837
chr14	51355893	51363999	-	Olfr749	NM_020288
chr14	51395124	51405195	-	Ttc5	NM_177625
chr14	51408923	51415403	-	Ccnb1ip1	NM_001111119
chr14	51427121	51427446	-	Rpph1	NR_002142
chr14	51427590	51440976	+	Parp2	NM_009632
chr14	51443735	51490229	-	Tep1	NM_009351
chr14	51508255	51515027	-	Klhl33	NM_001166651
chr14	51535048	51544568	-	Osgep	NM_133676
chr14	51544623	51546863	+	Apex1	NM_009687
chr14	51546889	51550524	-	Pip4p1	NM_001310506
chr14	51563977	51573087	+	Pnp	NM_013632
chr14	51575815	51584424	+	Pnp2	NM_001123371
chr14	51627603	51630433	+	Rnase10	NM_029145
chr14	51658133	51661542	-	Rnase9	NM_183032
chr14	51669125	51669838	-	Rnase11	NM_001011877
chr14	51676372	51676917	-	Rnase12	NM_001011875
chr14	51689985	51691117	-	Olfr750	NM_207558
chr14	51715674	51721684	+	Ang	NM_007447
chr14	51715674	51725826	+	Rnase4	NM_201239
chr14	51734103	51737466	+	Eddm3b	NM_203508
chr14	51743582	51751862	+	Rnase6	NM_001360117
chr14	51764676	51766442	-	Rnase1	NM_011271
chr14	51781934	51782693	+	Rnase2b	NM_019398
chr14	51815160	51815598	-	Ang2	NM_007449
chr14	51823364	51823831	+	Ear4	NM_001017422
chr14	51823369	51823831	+	Ear14	NM_017389
chr14	51874936	51875787	-	Rnase2a	NM_053113
chr14	51937009	51965164	-	4930597G03Rik	NR_045736
chr14	52030675	52039202	+	Vmn2r88	NM_001368932
chr14	52071636	52080968	+	Vmn2r89	NM_009486
chr14	52172464	52282628	+	Gm5622	NM_001013816
chr14	52331318	52336807	-	Gm5800	NM_001034102
chr14	52383566	52393265	-	Ang4	NM_177544
chr14	52419720	52446034	+	AY358078	NM_194347
chr14	52473442	52474317	+	Ear6	NM_053111
chr14	52473672	52474140	+	Ear7	NM_017385
chr14	52504516	52511543	+	Mettl17	NM_001029990
chr14	52513284	52516420	+	Slc39a2	NM_001039676
chr14	52524945	52531906	-	Ndrg2	NM_001360264
chr14	52538435	52540375	+	Tppp2	NM_001128634
chr14	52541834	52542448	-	Rnase13	NM_001011687
chr14	52604507	52625922	+	Arhgef40	NM_001145922
chr14	52606063	52608504	-	Gm16617	NR_045728
chr14	52625751	52640408	-	Zfp219	NM_027248
chr14	52636539	52639462	+	Tmem253	NM_001033805
chr14	52654848	52655784	-	Olfr221	NM_001001808
chr14	52693051	52723696	-	Hnrnpc	NM_001360179
chr14	52730577	52781014	+	Rpgrip1	NM_023879
chr14	52780093	52816914	-	Supt16	NM_033618
chr14	52817825	52877435	-	Chd8	NM_201637
chr14	52829460	52829559	-	Snord8	NR_028542
chr14	52881433	52899070	-	Rab2b	NM_172601
chr14	52898820	52915184	+	Tox4	NM_023434
chr14	52914516	52924799	-	Mettl3	NM_019721
chr14	52930851	52948345	-	Sall2	NM_015772
chr14	52968777	52969719	-	Olfr1513	NM_001012269
chr14	52991784	52992726	-	Olfr1512	NM_146432
chr14	53009489	53010446	-	Olfr1511	NM_146271
chr14	53029563	53030602	-	Olfr1510	NM_146431
chr14	53070067	53071077	+	Olfr1509	NM_020514
chr14	53082395	53087136	-	Olfr1508	NM_020513
chr14	53109609	53110721	-	Olfr1507	NM_020512
chr14	53652089	53659141	-	Gm30214	NR_155501
chr14	54859335	54873604	-	Dad1	NM_010015
chr14	54873803	54888844	+	Abhd4	NM_001205181
chr14	54901570	54902600	-	Olfr49	NM_010991
chr14	54980524	54989353	+	Oxa1l	NM_026936
chr14	54989125	55036539	-	Slc7a7	NM_011405
chr14	55045745	55048587	+	Mrpl52	NM_026851
chr14	55050434	55061293	+	Mmp14	NM_008608
chr14	55082983	55089128	+	Lrp10	NM_022993
chr14	55094936	55099271	+	Rem2	NM_080726
chr14	55126018	55136307	-	Prmt5	NM_013768
chr14	55160621	55173198	-	Haus4	NM_145462
chr14	55186305	55196498	-	Ajuba	NM_010590
chr14	55202499	55224745	-	4931414P19Rik	NM_028890
chr14	55232956	55236832	-	Psmb5	NM_011186
chr14	55235513	55235622	-	Mir686	NR_030457
chr14	55244146	55248393	+	Psmb11	NM_175204
chr14	55250828	55260201	-	Cdh24	NM_199470
chr14	55260997	55272522	-	Acin1	NM_001242605
chr14	55261885	55261947	-	Mir6948	NR_105913
chr14	55269347	55273937	+	4930579G18Rik	NR_038053
chr14	55305007	55309579	+	1700123O20Rik	NM_021437
chr14	55309881	55317670	-	Gm29776	NM_001370892
chr14	55329199	55331011	-	Cebpe	NM_207131
chr14	55341051	55400723	-	Slc7a8	NM_016972
chr14	55432986	55472945	+	Rnf212b	NM_001370899
chr14	55471573	55479327	-	Homez	NM_183174
chr14	55494433	55496375	-	Ppp1r3e	NM_001167908
chr14	55502261	55507071	+	Bcl2l2	NM_007537
chr14	55512979	55517764	+	Pabpn1	NM_019402
chr14	55525567	55531969	-	Slc22a17	NM_001360406
chr14	55535379	55545625	-	Efs	NM_010112
chr14	55551531	55554673	+	Il25	NM_080729
chr14	55555333	55558014	+	Cmtm5	NM_029390
chr14	55560757	55585444	-	Myh6	NM_001164171
chr14	55567896	55567979	-	Mir208a	NR_029724
chr14	55587623	55593186	+	Mhrt	NR_033497
chr14	55589520	55613386	-	Myh7	NM_080728
chr14	55594536	55594613	-	Mir208b	NR_030607
chr14	55634290	55642974	+	Ngdn	NM_026890
chr14	55657298	55661813	+	Gm10364	NR_073535
chr14	55680495	55710885	-	Zfhx2	NM_001039198
chr14	55691927	55694711	+	Zfhx2os	NR_004444
chr14	55713620	55717832	+	Thtpa	NM_153083
chr14	55717671	55725430	-	Ap1g2	NM_007455
chr14	55725662	55735772	-	Jph4	NM_177049
chr14	55840843	55860277	+	Dhrs2	NM_027790
chr14	56097594	56109177	+	Dhrs4	NM_001037938
chr14	56109906	56127109	+	Carmil3	NM_001024645
chr14	56130196	56136272	+	Cpne6	NM_009947
chr14	56137814	56143818	-	Nrl	NM_001271917
chr14	56159102	56168857	+	Pck2	NM_028994
chr14	56179759	56188902	+	Dcaf11	NM_001199009
chr14	56194510	56195789	+	Fitm1	NM_026808
chr14	56197330	56200364	+	Psme1	NM_011189
chr14	56200360	56204091	-	Emc9	NM_033146
chr14	56206276	56209938	-	Psme2	NM_001029855
chr14	56210578	56222511	+	Rnf31	NM_194346
chr14	56222821	56228867	+	Irf9	NM_008394
chr14	56237002	56244232	+	Rec8	NM_001360389
chr14	56244236	56254521	-	Ipo4	NM_024267
chr14	56254802	56262643	-	Tm9sf1	NM_028780
chr14	56269020	56271376	+	Tssk4	NM_001253889
chr14	56276725	56279288	-	Mdp1	NM_023397
chr14	56281099	56290717	-	Nedd8	NM_008683
chr14	56291071	56297588	+	Gmpr2	NM_177992
chr14	56297917	56300654	-	Tinf2	NM_145705
chr14	56318845	56332329	-	Tgm1	NM_001161715
chr14	56334702	56340760	-	Rabggta	NM_019519
chr14	56357856	56364521	-	Dhrs1	NM_026819
chr14	56364529	56374471	+	Nop9	NM_026403
chr14	56372891	56377261	-	Cideb	NM_009894
chr14	56380264	56382066	+	Ltb4r2	NM_020490
chr14	56384798	56387329	+	Ltb4r1	NM_008519
chr14	56387894	56402909	-	Adcy4	NM_080435
chr14	56403831	56407694	-	Ripk3	NM_001164108
chr14	56443631	56452780	+	Nfatc4	NM_001168346
chr14	56472951	56493573	+	Nynrin	NM_001040072
chr14	56497756	56503093	-	Cbln3	NM_019820
chr14	56503778	56517617	+	Khnyn	NM_027143
chr14	56516121	56519069	-	Sdr39u1	NM_001082975
chr14	56560287	56563512	-	Cma1	NM_010780
chr14	56568645	56571208	-	Mcpt-ps1	NR_028284
chr14	56569816	56592868	+	Cma2	NM_001361637
chr14	56629128	56630317	-	Gm5801	NR_002889
chr14	56636800	56639228	+	Mcpt1	NM_008570
chr14	56645700	56649332	-	Mcpt9	NM_010782
chr14	56660959	56663471	+	Mcpt2	NM_008571
chr14	56678580	56681147	-	Mcpt4	NM_010779
chr14	56700999	56704034	-	Mcpt8	NM_008572
chr14	56701237	56701305	-	Mir6949	NR_105914
chr14	56718721	56721411	-	Ctsg	NM_007800
chr14	56736455	56739462	-	Gzme	NM_010373
chr14	56748404	56751430	-	Gzmd	NM_010372
chr14	56775417	56778416	-	Gzmg	NM_010375
chr14	56784632	56793436	-	Gzmn	NM_153052
chr14	56824099	56830244	-	Gzmf	NM_010374
chr14	56850237	56853494	-	Gzmc	NM_010371
chr14	56877672	56881171	-	Gzmb	NM_013542
chr14	56983904	57007388	+	Atp12a	NM_138652
chr14	57021533	57143868	+	Rnf17	NM_001033043
chr14	57145597	57190683	-	Cenpj	NM_001014996
chr14	57194455	57278635	+	Parp4	NM_001145978
chr14	57226097	57239350	-	Gm16573	NR_153784
chr14	57287084	57316266	+	Mphosph8	NM_023773
chr14	57315111	57319837	-	Gm16973	NR_046210
chr14	57341283	57397155	-	Pspc1	NM_025682
chr14	57409421	57430301	-	Zmym5	NM_001253753
chr14	57430825	57432736	+	2410022M11Rik	NR_152252
chr14	57505439	57581195	+	Zmym2	NM_029498
chr14	57633970	57637819	+	B020004C17Rik	NM_001256060
chr14	57653296	57676867	-	Gja3	NM_016975
chr14	57717438	57723539	-	Gjb2	NM_008125
chr14	57742137	57752448	-	Gjb6	NM_001010937
chr14	57893870	58017320	-	Cryl1	NM_030004
chr14	58042907	58136773	+	Ift88	NM_009376
chr14	58143665	58162003	+	Il17d	NM_145837
chr14	58168431	58190419	-	Eef1akmt1	NM_026526
chr14	58190450	58191205	+	1700039M10Rik	NR_152103
chr14	58258607	58284075	-	Xpo4	NR_160870
chr14	58308498	58364960	-	Lats2	NM_015771
chr14	58417025	58423817	+	Sap18	NM_009119
chr14	58417054	58421167	+	Sap18b	NM_001142441
chr14	58417260	58417324	+	Mir3077	NR_037238
chr14	58425397	58445000	-	Ska3	NM_198605
chr14	58445075	58447582	+	Mrpl57	NM_026401
chr14	58451538	58509173	-	Zdhhc20	NM_001360097
chr14	58535116	58618099	-	Micu2	NM_028643
chr14	58691522	58731557	+	Fgf9	NM_013518
chr14	59751876	59761730	-	1700129C05Rik	NM_026461
chr14	59777339	59797586	-	Gm5142	NM_001004158
chr14	59820064	59856102	+	Rcbtb1	NM_001360610
chr14	59895749	59916359	-	Phf11a	NM_172603
chr14	59939800	59960167	-	Phf11b	NM_001164327
chr14	59966243	59984327	-	Phf11d	NM_199015
chr14	59999669	60059717	-	Gm45935	NM_001320725
chr14	59999669	60012349	-	Phf11c	NM_001164289
chr14	60020845	60059717	-	Setdb2	NM_001320721
chr14	60059799	60167741	+	Cab39l	NM_026908
chr14	60178224	60216796	-	Cdadc1	NM_001168538
chr14	60244117	60250497	+	Shisa2	NM_145463
chr14	60266367	60705751	-	Atp8a2	NM_015803
chr14	60836907	60870316	-	Nupl1	NM_001362439
chr14	60847642	60847752	-	Mir719	NR_030458
chr14	60884041	60921208	+	Mtmr6	NM_144843
chr14	60996528	61007030	+	Amer2	NM_028113
chr14	61351740	61383393	+	Spata13	NM_001310594
chr14	61386970	61399706	+	C1qtnf9	NM_183175
chr14	61403402	61522450	+	Mipep	NM_027436
chr14	61582670	61665692	-	Tnfrsf19	NM_013869
chr14	61757293	61859530	+	Sacs	NM_172809
chr14	61837951	61877327	-	Sgcg	NM_011892
chr14	61911819	61924171	-	1700109G14Rik	NR_033788
chr14	61928589	61930773	+	Arl11	NM_177337
chr14	61958599	61979282	-	Ebpl	NM_026598
chr14	61984022	62058784	-	Kpna3	NM_008466
chr14	62111524	62119219	+	4930556J02Rik	NR_045714
